0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,label
0.3927866617838542,0.14349938094592593,0.054213684,0.045525383,10975.84430372975,1658.363057812205,19861.572265625,1456.5575982899124,7173.8860983477025,342.0656043114986,0.42860627,0.18553966,10.437211839018596,4.671747435923189,8.63654221289307,3.2491612938612553,11.342611057910053,3.263047730494865,12.210922209844442,3.049045582606322,14.277511128328422,3.2004310157517453,13.182764562124007,1.6053858534746117,13.697739988081521,0.7502685677558396,-150.59248,32.12948,17.159676,30.353725,11.342288,14.505831,6.7482567,8.019033,4.4174256,6.880899,3.4249992,5.4743686,3.0717976,5.595177,1.3496317,5.319235,0.25592613,4.893923,0.072256885,5.4597135,0.11215886,5.1576896,0.7173791,4.740067,1.1523352,5.03428,0.17592962,4.234762,0.175476,4.206414,0.11383552,3.9084518,0.5883077,4.002052,1.0570091,3.8817854,1.1611353,3.7002792,0.7291134,3.8891864,0.41830122,4.8005958,0.008184354,4.4044147,-0.00929147,4.2921915,0.54313993,4.362677,1.2721865,3.8278427,0.7590001,4.1877785,-0.21273762,4.49382,-0.14801714,4.0642877,0.4247119,3.7002122,0.6980348,3.7084079,-0.35217735,3.7675943,-1.4745251,4.2778416,-1.9177094,4.556445,-1.8241758,4.199612,-1.7684251,4.383122,-2.058511,4.4031806,-1.9272305,4.105905,-1.639861,3.2674234,-1.4215246,3.8408632,-0.42178142,3.8915873,6.188246,17.238142,1.14579,2.6584332,0.87243325,3.7516162,0.8733764,4.971213,0.27274913,0.9375189,0.24001546,1.1029063,0.16787426,0.4720372,0.1083074,0.34483615,0.08922175,0.32532382,0.10314751,0.48889273,0.07407542,0.26572978,0.06713114,0.22176756,0.05008303,0.101426445,0.042146876,0.030915461,0.03794128,0.007330003,0.03626432,0.0048185354,0.03635676,0.0047516716,0.036328573,0.004381874,0.035806853,0.0039084186,0.03597531,0.0035973454,0.7759232,0.16154823,0.76827914,0.20141707,0.78462386,0.18731777,0.81932324,0.18923742,0.7862411,0.21086957,0.82144433,0.19883369,[93.75],buka
0.021264532731042653,0.01642943233529958,0.005211295,0.007721386,1782.3633947077171,899.7766316884274,3717.8984004739336,1903.585485088975,2879.4487315428696,1056.8838562705625,0.0019131146,0.012467663,14.693192765226035,5.304311935787576,9.713221520122643,3.859365827531328,11.95452781655065,3.274200412011725,15.099614738187608,3.730377476729001,16.58320706661259,3.8203066547037636,18.05588325212207,4.8253616043051615,21.65352376424719,4.176574953119498,-599.4449,89.70238,129.55138,61.593426,5.857012,22.394938,20.785076,16.05521,26.443836,15.031778,5.3164,15.21094,14.408925,12.250091,14.251479,12.917695,-1.6326343,11.03638,3.5432222,9.575346,8.034623,8.571767,3.7709064,7.9721327,4.712851,8.594906,4.459847,8.450921,-2.079536,8.842442,-2.487796,6.0158734,3.8484921,6.0756564,0.5768781,6.11787,-0.8784475,5.4377522,3.947416,5.360068,3.1763961,6.6247463,1.7021668,7.3147497,5.048813,5.270056,4.0166373,5.469947,2.423868,7.3816485,4.9220047,5.9339256,3.6400945,7.535128,3.5024471,6.9404416,3.7749972,6.3466864,1.7619855,6.6868124,1.8287492,6.0942354,2.3993537,5.5309544,2.015095,4.8097305,1.4573838,4.828735,-0.027858028,4.2203484,-0.6569418,5.386163,0.27171743,4.9064255,-1.131285,4.5001698,-2.0954022,5.2505465,-0.76610965,3.759393,0.21815161,0.676754,0.023080774,0.05529627,0.0074469117,0.017892605,0.0045948764,0.010979122,0.0027133645,0.0070381467,0.0031314918,0.012354717,0.0014467983,0.0044662524,0.0003583964,0.00087767525,0.00024854104,0.00067224144,0.000109734356,0.0003178266,6.112998e-05,0.00020538954,6.794978e-05,0.0002248963,7.06962e-05,0.00027236,2.9195176e-05,0.00017787877,5.8357496e-06,3.0237321e-05,6.569469e-07,3.6051163e-06,1.6200018e-07,9.192571e-07,1.5344915e-07,7.3650676e-07,6.285528e-08,3.5365915e-07,2.6230598e-09,1.1817961e-09,0.55225885,0.26197734,0.66855943,0.22045997,0.81326187,0.21767843,0.7915861,0.22268562,0.69353,0.2744436,0.5592115,0.27223256,[77.05479452],buka
0.01949936909364261,0.015073712394051794,0.0051654894,0.007577103,1790.9451682665544,884.8134358693172,3739.126932989691,1855.1005744666259,2923.655356427111,1082.984898365574,0.0016455972,0.010310859,15.360301611764609,5.497261341445461,10.317909044303514,3.667764857683138,12.438285619446717,3.9158029319309127,14.939859782715157,3.637779415669015,17.45258321267711,3.6573937694022622,18.593303988570867,4.940202391801337,21.65351191348349,4.109530577309628,-605.7769,90.685974,130.1749,61.604374,4.98126,22.77104,21.302797,16.306063,26.502811,16.02472,4.905286,15.541319,14.835761,12.058053,14.758793,11.946563,-1.3819637,9.923678,4.4770126,9.553929,8.720001,8.219279,4.002187,8.653396,5.156078,9.076838,4.602,8.248215,-2.334125,9.257555,-2.5272188,5.7260604,4.40498,6.2241497,1.3929411,7.1954937,-0.35274234,6.1293797,3.9550285,5.9549155,2.7785206,6.687691,1.3201752,6.916883,5.3928885,5.5709367,4.7783623,6.7086763,3.000545,7.715965,5.415858,5.747783,3.9179804,7.013761,3.3682663,6.717407,3.368015,6.3192744,1.5454862,6.9985733,1.7644101,5.817249,2.2704048,5.7188096,2.3188734,5.6233106,2.2743847,4.9516745,0.2835793,4.686688,-1.1032269,5.1806846,0.0793375,4.5345254,-1.0790434,4.052954,-2.3719351,4.9616766,-1.130101,3.982098,0.19824362,0.589581,0.025385957,0.06552825,0.008457227,0.022503518,0.005969213,0.021235004,0.00282091,0.00722905,0.0032697285,0.0122163985,0.0015206629,0.004544368,0.00036085493,0.0010783424,0.0002440822,0.0009891401,0.00010671748,0.00038564487,6.025332e-05,0.00020240479,8.680191e-05,0.00032220883,7.406629e-05,0.00030369882,3.1970765e-05,0.00020704942,6.3655802e-06,3.5562196e-05,6.923897e-07,4.006391e-06,1.8388776e-07,1.1101868e-06,1.6541686e-07,8.169884e-07,6.9118975e-08,4.1011234e-07,2.7019391e-09,1.3635606e-09,0.5615987,0.25688186,0.5805531,0.23387595,0.7258342,0.20669185,0.8265938,0.19783525,0.84056807,0.20903738,0.69435763,0.27392897,[55.69306931],buka
0.05971505990612648,0.04427858432918559,0.007914698,0.017477462,2987.1926977792004,1530.8433581957017,5555.984436758893,2751.7025370797082,3653.3680099206563,1285.1597637636203,0.0096325055,0.014196666,12.43919028053874,6.030798780056438,10.249582228272871,4.000119550666095,13.41550131632,4.28112616904371,15.08279733671946,3.5589680572002362,18.025464097447667,4.531188242412905,16.009966010562742,2.823989238196034,26.58829195743743,6.602105478205388,-583.4983,135.13203,84.230675,69.06604,11.561028,35.850452,22.466047,21.590721,13.624106,15.085081,10.299442,13.566019,15.293279,10.113505,4.612826,9.760048,1.6934713,8.791306,6.0953565,6.4460473,3.0355697,7.8578944,2.9941335,7.4620047,1.0220588,5.354571,-4.347401,8.822607,-0.9695078,6.5920825,2.3041956,5.224889,-1.199888,5.251842,-1.3677728,5.9803576,-2.9670997,8.837117,-2.5109017,6.4937396,2.5116036,6.151073,-0.3900728,5.0023627,-1.6086173,6.028929,1.9728563,5.3764234,-1.5185846,4.5202613,-2.3555539,5.4322395,-0.19370073,5.231489,-2.5135152,5.6614375,-0.39093837,4.5383515,0.11088496,5.1504416,-1.5023837,5.2138247,-0.27685764,4.4115295,-1.5993078,4.482285,-2.1477418,4.3082476,-1.2901257,4.060236,-1.8418523,4.464007,-0.5841857,3.8627303,0.05044367,3.7255096,-1.074316,5.4264994,-0.11723596,3.4856377,0.678591,2.9116921,0.174974,0.9107256,0.06971161,0.30897674,0.049612645,0.20982404,0.044748005,0.20218639,0.026303608,0.11484716,0.017160043,0.08334559,0.016190521,0.080897346,0.012051752,0.06935669,0.009214784,0.053804625,0.0053528454,0.030201662,0.0063192192,0.041874688,0.008931314,0.05925811,0.008717336,0.06222222,0.0036981641,0.027249482,0.00094705843,0.0071861823,0.00020337178,0.0014832705,9.369386e-06,6.682786e-05,6.349682e-07,4.93927e-06,7.8116116e-08,5.8427986e-07,0.6667967,0.27518395,0.64740026,0.24551749,0.70326537,0.2653768,0.71183085,0.24359538,0.66064763,0.24305026,0.6733095,0.27420586,[137.19512195],buka
0.024578244405021835,0.020433025383364428,0.0053896257,0.009369917,2047.8021911688638,909.3726072316286,4119.780294759826,1758.231829024445,3108.8496623124474,1000.0678880884456,0.0011601008,0.0029170085,14.935952588529599,5.63154127462554,9.61596793798488,3.4362998021768973,11.393693338090104,3.640258530537506,14.575160379398744,4.243217511541127,15.94526817945383,3.3138019690606817,16.95705654201845,3.2639847993783895,21.666061939513924,3.1797788026839484,-603.9327,92.37214,104.72404,62.504765,7.4625063,19.123135,24.380638,15.003757,26.1981,12.254799,1.3421822,11.718112,12.728654,8.263033,18.086739,8.856445,4.0346956,8.680858,5.850409,9.4535475,11.058832,7.893644,8.528472,7.679031,10.657941,6.858223,9.0371475,7.2061954,0.7875627,6.227981,-0.40619332,6.3318534,2.972936,6.6711197,2.7530003,5.596722,3.8797832,5.462211,5.398835,6.0474267,1.8745319,6.2564507,0.5923153,4.9827757,3.589298,4.953342,3.2638893,4.7802734,1.1703055,5.498467,0.5326177,5.496037,-0.7832689,5.2186556,-0.63517064,4.7071233,1.3780525,4.9815865,2.5456936,4.9073553,3.4927893,4.6515536,2.904195,4.6932054,1.2247869,4.1976657,0.9033306,3.5257492,0.2717725,3.9605627,-0.57192767,3.9876134,0.29063803,3.9145067,0.58046275,3.6286182,0.12633485,3.8357306,1.5590956,3.7591643,0.2039487,0.64553237,0.05225205,0.19999671,0.027087888,0.113293484,0.014046361,0.05748618,0.0069378335,0.040382903,0.006182559,0.050561145,0.00576078,0.049442485,0.0012331294,0.008898117,0.0008629007,0.0077021243,0.0007492246,0.0071125585,0.001118284,0.010955871,0.0010600737,0.010470146,0.0005267338,0.0052281725,7.1635935e-05,0.0006793334,6.6040097e-06,6.190484e-05,1.6709264e-06,1.6096088e-05,1.8599346e-07,1.4990159e-06,3.671828e-08,1.2627537e-07,5.2206772e-09,5.717615e-09,2.4985647e-09,3.3203099e-10,0.71518165,0.2124967,0.64189124,0.21869662,0.6865943,0.21625984,0.7869945,0.25385165,0.77560556,0.2589902,0.7750512,0.26207316,[137.19512195],buka
0.0192252883583691,0.018662588529059138,0.0057820384,0.008259166,1752.2985415454323,891.5441508505769,3732.4973175965665,1912.3234537628496,2834.757281374778,1059.2494975781203,0.0016317677,0.009266923,15.27003279685038,5.430776974269852,9.635293914319663,3.57779832204056,11.921242684510494,3.8451101234025127,14.403876062411323,3.9386578513475836,16.267402784957664,3.9935313903003675,17.84183122419203,5.2729721905418785,21.749614781378185,3.966639636854392,-596.82605,90.335335,132.19537,62.002567,5.174959,22.70974,22.56123,17.013042,27.986294,16.457462,4.2839813,15.422958,13.7951,12.030338,14.187678,12.208402,-2.1151757,10.37167,4.2400994,9.433325,9.131322,8.129374,4.2503057,7.8627343,5.407651,8.680381,4.390613,7.852381,-2.7910936,8.575467,-2.2794268,5.595951,4.567645,5.910072,1.294253,6.7646847,-0.23095801,5.7469726,3.6630776,5.9067006,2.2855995,7.0490527,1.5599298,7.262688,5.2618384,5.155144,3.9417315,5.9812617,2.1971798,7.5140176,4.728114,6.112062,3.7578406,7.1777525,3.487944,6.9198303,3.6539495,6.436675,1.9996594,6.8425183,1.9604206,5.546817,2.1338477,5.6054883,2.0044785,4.9830894,1.9383394,4.6721992,-0.06693962,4.4475694,-1.43213,5.1522045,-0.26411235,4.4379735,-1.4749968,3.9999113,-2.6900523,4.7468743,-1.2137598,3.79147,0.2414945,0.6709835,0.029348122,0.07174531,0.011067417,0.028788371,0.00735611,0.01966057,0.0041547716,0.011269528,0.0042103855,0.016611105,0.0018541142,0.0061707115,0.0004681382,0.0015566982,0.00035106644,0.001417309,0.00015236228,0.000588027,8.501403e-05,0.0003166568,0.00010841282,0.0004174755,0.0001033594,0.00049617124,4.9472845e-05,0.000405867,9.35771e-06,5.9320108e-05,1.0037281e-06,6.588546e-06,2.4605612e-07,1.7182914e-06,2.2029894e-07,1.2840051e-06,8.475637e-08,5.9077917e-07,2.723914e-09,2.220842e-09,0.5592538,0.26326373,0.63796484,0.21795222,0.8215644,0.20068565,0.81005925,0.22411017,0.7207083,0.27496737,0.56987816,0.2758112,[70.3125],buka
0.01847143954918033,0.015992569144348438,0.0048339516,0.008566363,2439.515610584182,971.740771624257,4225.665983606557,2151.33950724807,4330.67928155158,747.3976025092217,0.002305062,0.005481546,13.725867220155768,4.295543485418177,9.75387552491104,3.786732614065435,11.954970248198851,3.826574714329026,13.528058826530785,3.4273831712496374,14.970945186853909,3.1544289265558336,20.792334756927335,3.0302362531703513,17.85663767187986,2.338637672262112,-611.43726,91.4735,91.123924,51.482086,17.017273,14.376676,14.552755,12.748399,27.443026,12.073403,11.916645,11.16652,1.9239078,8.837725,13.595927,6.7475677,13.375655,9.946558,6.9691534,6.9107084,3.553879,8.3624325,6.5666547,6.8151145,4.9378266,6.2659435,5.2155266,6.453365,10.410373,7.1851187,11.393084,5.761917,4.4804997,8.128001,5.2906146,5.83208,3.060191,7.024454,0.6418831,5.806322,-0.55512285,6.1358867,4.257019,5.4170766,3.4502158,5.2649217,1.9698639,4.8898005,2.29402,4.96928,1.1828274,5.3285866,2.2230804,4.694049,1.6061885,4.759576,2.7656953,5.1768456,2.9371936,4.828645,2.2857544,4.500533,1.9666268,3.8563228,0.37295565,4.134682,-0.37354338,3.836639,0.3721951,3.9482515,-0.71319664,4.60032,0.29387426,3.9535425,0.9093205,4.479249,1.4783788,4.0430846,0.7967419,4.0221944,0.15767658,0.55992293,0.036910515,0.1575027,0.016218355,0.076215655,0.0071586412,0.053181984,0.007061446,0.06948268,0.0040397425,0.038961858,0.00078617834,0.00684464,0.0010090946,0.011074642,0.00068589044,0.0075466456,0.0015925585,0.018362746,0.00089834107,0.010286548,0.00028539746,0.0031972309,2.177869e-05,0.00022307997,9.490906e-06,9.379993e-05,3.7853342e-06,3.7532613e-05,7.52412e-06,8.745752e-05,2.895435e-06,2.6603133e-05,3.573168e-06,3.3858552e-05,3.973621e-06,3.979179e-05,2.2692955e-06,2.1513451e-05,0.7611291,0.22857532,0.6750233,0.19971657,0.59407467,0.20560803,0.7182323,0.22306025,0.74866366,0.21394931,0.8003909,0.26583916,[102.27272727],buka
0.036637140551643195,0.02888158164956988,0.003471119,0.007947985,2398.955655156057,1246.3101232551016,4715.779049295775,2588.2169389498226,3465.3693375332136,1173.5476024204395,0.0047039725,0.012270496,12.159439997391509,4.762548431071484,10.021289468486177,3.480232345979283,13.559432964126291,4.5478635264748695,14.012283296018605,3.5788766559071217,16.54456350527041,4.179216403874631,16.203924638164644,3.1243419483682953,20.97556670956187,3.438315280620749,-631.386,77.55699,92.21666,51.671303,16.423298,23.211338,26.635458,17.181187,25.157354,14.770042,7.439481,10.637943,14.6532955,11.439096,13.4777565,8.524426,0.3291323,8.467649,5.0467567,8.884608,5.338476,7.8439136,0.45693785,9.471441,7.431559,8.769774,6.8597164,7.693682,0.38257912,6.6218214,3.5050359,6.5327554,3.313304,6.782888,-2.2762709,5.2668033,1.897365,7.242897,3.4262292,4.8648105,-2.227475,6.918573,-1.1640775,5.0799923,2.61798,4.740259,1.0743449,5.170483,-0.65714043,5.464176,0.7987913,6.410726,0.69427246,6.231082,1.3088977,5.5537133,2.2374887,6.2791862,0.94766754,5.5412674,-0.36059856,5.152926,-1.3053877,4.6964774,-1.8389026,4.57869,-2.1591296,4.2234693,-2.5685863,4.531777,-4.0925117,4.8141456,-3.2693903,4.4376764,0.39825174,4.993134,0.61198413,5.0172453,-0.82375836,4.0215945,0.16156025,0.8649864,0.025882365,0.16255824,0.003147691,0.015079489,0.0016518056,0.005803858,0.0012176529,0.004159047,0.0014131851,0.007838536,0.0021556972,0.012505855,0.0017977488,0.013801144,0.00065037335,0.0055637993,0.00016020612,0.0013583484,0.00011555172,0.00087325025,0.00018956358,0.0013506524,0.00015241903,0.0012659191,3.787429e-05,0.00028008845,5.26435e-06,4.1123836e-05,1.0078267e-06,6.0693474e-06,6.159578e-07,4.874304e-06,8.70923e-07,7.0977817e-06,8.8118405e-08,7.127787e-07,2.4886215e-09,3.1771985e-10,0.6418731,0.23473187,0.6491405,0.2427123,0.73578066,0.23006761,0.76303905,0.23419301,0.71124876,0.28121036,0.60825,0.24418618,[152.02702703],buka
0.04271978446146245,0.030965622746267095,0.008902246,0.02025949,2389.069438816538,1285.9767846475634,4215.229743083004,2221.0047193067353,3330.8125685547725,1336.9295306349586,0.005146315,0.009549412,11.507774670146315,5.7158993673873795,10.215471585262172,3.90316118889839,11.961423634961253,3.605370516784159,14.730433709639867,3.3946330864810523,16.508581670039273,3.7376602050938583,18.814737152132025,5.095851136814101,21.274215259609804,6.0731161067094614,-565.3372,118.88429,80.03289,75.34005,14.667235,29.992245,16.34465,19.382454,16.838272,15.4727745,7.244154,12.968277,11.474511,8.251172,13.2826605,8.217715,5.4313474,8.9848385,2.581762,7.3317914,3.9186347,6.795753,1.4452319,6.75105,2.0392377,6.7981153,5.5691495,6.446279,3.1190312,4.921031,-1.4720691,5.044662,-0.6049248,5.6780677,-0.057107013,7.830659,-0.4214027,5.690133,2.1917832,5.4430847,0.458915,5.8875446,-3.3615894,9.398516,-0.8576591,5.128729,0.93953305,3.619834,-2.173227,5.5955286,-1.3380994,5.0962305,0.67693627,4.288812,-1.193166,5.1689754,0.049110595,3.9351702,1.7127551,3.9690902,0.31344232,3.903232,0.86413723,4.0102367,1.1703637,3.6954043,-0.6085634,4.1386614,-0.6121322,3.8226933,-0.05983318,3.5556993,-1.0998168,3.4886792,-0.7053516,3.1039693,0.065120935,3.627937,-1.2961011,3.4299397,0.8881819,4.462108,0.1547689,0.60357744,0.08446445,0.30080014,0.049221862,0.22865213,0.02908677,0.12339229,0.031264104,0.1574481,0.025476526,0.14145657,0.015863057,0.08570211,0.013104205,0.07213478,0.011977246,0.0741967,0.011782161,0.07581027,0.012703562,0.0833742,0.014661396,0.10787419,0.0018798269,0.013302151,0.00077857554,0.0052997516,4.2990287e-05,0.00030530672,2.4149338e-06,1.6965307e-05,4.0778392e-07,3.1047816e-06,8.446328e-09,4.94611e-08,2.5212659e-09,2.9136177e-10,0.6282564,0.23905101,0.6936251,0.25760278,0.70033914,0.18323085,0.7606298,0.24155101,0.7260915,0.25888234,0.66997015,0.27643296,[137.19512195],buka
0.043499055455942626,0.03159407372460366,0.010252746,0.02165077,2428.126937019026,1223.1110906584856,4361.296106557377,2157.9242420454034,3311.1840026036293,1260.6988279307989,0.0042992244,0.008781423,12.695327687146484,5.362195062533631,9.505310701794793,3.8226947940515608,13.426736127586667,3.544863218428328,14.810539561823157,3.745501392221305,16.621736663457078,4.312576367166858,17.642550213790933,3.4456620971464615,21.7158952120181,5.999144091538761,-564.7542,124.2999,85.28496,73.35746,15.871939,32.995747,23.100473,17.92665,17.61413,12.81329,4.9274735,14.707543,12.14466,10.0145,11.159607,10.236282,0.24623851,10.944041,1.6644647,9.379001,3.9449174,8.977926,-0.071454145,5.7359114,0.95511425,5.4532194,4.098132,5.6460433,-0.009806555,5.9824023,-2.7590637,7.3582625,1.5309103,6.31336,2.2405214,6.686416,3.0784032,5.590828,4.0705876,6.450239,1.4223785,6.89832,0.5447811,5.8023553,1.9133904,5.4723973,1.9472152,5.618175,1.1435629,6.0322914,0.3820137,4.7955723,-0.9666707,5.0362453,-0.2665404,5.1635866,-0.015097259,4.540164,-0.941994,5.036066,-0.12910224,3.819567,-0.111631334,3.6624467,-1.2412121,3.8118744,-0.6762387,3.5435002,0.0024954998,3.618475,-0.9984257,4.1709704,-0.79787856,3.9103508,0.14576262,3.7495306,-0.17351454,3.422781,-0.17910966,3.3105943,1.0860497,3.7623131,0.22572911,0.802706,0.11934817,0.42860967,0.044178233,0.1408394,0.025069995,0.09404336,0.019797219,0.08898473,0.015152821,0.06258389,0.0114393,0.067202516,0.010693482,0.06960864,0.014240651,0.1023956,0.015070308,0.11698993,0.02549586,0.19143908,0.014661595,0.11070111,0.0022731172,0.016933972,0.0006467715,0.0051060305,0.000102625294,0.00081339123,1.064252e-05,8.6266125e-05,4.1495377e-06,3.364422e-05,5.93241e-07,4.8263237e-06,2.5223788e-09,2.7849598e-10,0.72282887,0.22621109,0.7125794,0.22289903,0.6289134,0.25065213,0.60513604,0.2658122,0.65465504,0.2809565,0.7255532,0.28560144,[152.02702703],buka
0.04803490921442688,0.03550565121350576,0.010491239,0.023985444,2437.1933683243424,1296.580466241467,4376.420454545455,2302.236181096596,3192.9132419783627,1233.2503559574468,0.005293577,0.010848605,12.410823176063902,6.531509005971454,9.890345897364025,4.006590757091461,11.634052392132821,3.7474996172170294,13.957999138974188,3.5724061903928237,16.756035413231306,4.744509195357707,17.471323306225006,5.368795472177035,23.187689038440542,5.518747756215951,-550.655,122.94358,81.83401,75.52525,14.040192,31.284586,18.133072,19.863081,16.733133,15.098892,7.567314,13.550458,13.673487,9.223115,12.256553,8.627816,3.0740163,9.967777,3.3105733,7.384435,4.4534864,6.0297546,2.4852002,6.7133555,5.1695013,6.8690596,4.871811,6.6195726,-1.3758571,5.4526234,-2.4559975,6.6654277,0.4401301,6.941708,-0.2983541,6.440328,1.0517856,5.395939,1.327369,5.379015,-3.1854892,8.843639,-1.9467351,5.113767,1.205783,3.9109154,-1.9137886,4.9668818,-1.9701389,5.6591744,1.3901999,3.4117632,-0.18007337,4.692431,0.0005918661,4.5339065,1.611943,3.992427,-0.28007177,4.3530374,-0.08759395,3.8975494,0.0054295054,3.0086358,-1.884445,4.799119,-1.2790339,3.6052675,-0.5732561,3.0841253,-1.3765814,4.197944,-0.42541268,4.0097094,0.099245116,3.6517775,-1.3612605,4.1588306,-1.0223099,3.1374848,1.1581517,7.5176024,0.26378664,1.3492527,0.14183955,0.5443302,0.0956372,0.41177064,0.06129644,0.26337,0.04784637,0.24209727,0.048401684,0.25746593,0.029128332,0.16373628,0.022598295,0.12985146,0.017569115,0.112756215,0.016823947,0.1166733,0.019664451,0.13739878,0.022073172,0.17431033,0.007757048,0.063597046,0.0019048338,0.015070243,0.0002839013,0.002164989,1.5688338e-05,0.00012521424,1.3324606e-06,1.1863199e-05,1.128235e-07,1.0637293e-06,2.547692e-09,2.8100303e-10,0.6555178,0.22450323,0.69046164,0.25224057,0.70985657,0.23034048,0.7553541,0.1992705,0.77168226,0.22119662,0.725085,0.2519225,[140.625],buka
0.05631933170995671,0.04093139004163222,0.003820266,0.008009509,3285.0810733653293,1810.316607391654,6470.271915584415,3843.6058564167515,4179.647109858111,1603.1896996237847,0.015245437,0.020891754,12.53162882634506,6.5916919048213565,10.586452954293456,3.7364506294089903,12.925156465271593,3.994989865065465,15.392202159792918,3.5441642853694306,18.317213714754107,4.357042055546164,16.241186418743524,2.4178606897274477,22.69095802285431,6.219968045717467,-653.1965,133.81343,86.97559,70.49967,11.350535,35.75252,22.78992,21.304438,14.549928,14.997259,8.471928,13.995284,15.64993,10.345303,7.0911,8.356826,0.4220982,9.509824,4.7483,7.38947,3.9611924,7.4739866,3.2553658,8.062113,3.2874508,6.404491,-2.6978395,6.8614345,-3.5924373,7.2111015,1.6040988,6.0489144,0.62720436,6.200927,-0.7871526,6.4895716,-1.647427,5.9369683,-4.6758804,8.315834,-0.47628742,5.310401,1.4479909,5.1187263,-2.1879494,7.3353868,0.9181008,4.7404532,2.1750004,4.7141013,-1.4702976,5.726776,0.454833,4.7762856,-0.46487737,5.6975965,-2.29907,6.2769203,-0.57754433,4.6102157,-1.7745422,5.6252747,-0.8170055,5.935985,0.5140276,5.331764,-1.3949075,5.6271977,-1.5940074,4.1185527,-1.5944449,3.8775113,-2.0605977,4.786883,-0.5535342,4.2819996,-0.68381065,3.8180144,-1.0797579,4.765457,0.1445579,0.5397485,0.042302597,0.22363578,0.012316149,0.03993077,0.011418516,0.036770705,0.0094046,0.034461793,0.0061324965,0.022958219,0.004849569,0.022905614,0.0040160343,0.020644424,0.0020596646,0.010831131,0.0019390289,0.010510974,0.0015068552,0.008878766,0.0014626266,0.008709986,0.001526907,0.009265469,0.0016256777,0.010445551,0.00044156305,0.0029283818,0.000120955265,0.0007643933,1.26689565e-05,8.5809465e-05,6.509527e-07,4.192868e-06,7.334008e-08,4.677698e-07,6.1880607e-09,2.4882496e-08,0.6274044,0.27438843,0.6217168,0.24844739,0.6964282,0.29120418,0.6616868,0.2523387,0.6719695,0.24974416,0.6850624,0.25752982,[148.02631579],buka
0.042764784414556965,0.029103070071822584,0.009710508,0.019554574,2459.5368286793287,1228.4561097496921,4401.132318037975,2194.1986837700306,3335.4321681877004,1294.5629176735215,0.004106236,0.008359335,13.048317992485048,5.11161738074332,9.76303605636071,3.936734531126179,13.941760685643237,3.83496685953386,14.727805114604594,3.8192690670942286,17.006484304743474,4.038076708151215,18.364377380027396,3.562902992498216,21.712350468606196,5.854972188381368,-573.7752,125.85337,89.045525,74.44847,14.759506,33.113365,24.144547,17.66374,19.27998,13.669936,4.44216,14.726647,11.906703,10.551837,11.672365,10.951231,-0.118889146,11.773366,1.5202813,9.462769,4.232893,8.904549,-0.38801834,5.916288,0.91685855,5.5350485,4.7193084,6.4250827,-0.07477881,5.8012624,-2.9765992,7.0602255,2.088608,6.5748696,2.958004,6.5364866,4.0860806,5.9681106,5.4718943,6.270236,2.1467383,7.1864643,0.6576011,6.0127335,2.5481365,5.6935396,2.4617252,5.53178,1.0142152,4.855872,0.37596816,5.2652836,-0.7052788,4.938698,-0.0910461,4.8900433,0.09397746,4.3329234,-1.0526339,5.7171865,-0.5178247,4.1704726,-0.7162896,4.2102036,-1.8580334,4.3163676,-0.74224406,4.303297,-0.006805082,3.9294295,-1.4599808,4.5073404,-1.3090699,3.9178736,0.20009968,4.054223,0.27427763,3.9688284,-0.022109358,3.4603314,0.76348585,2.4070733,0.19871856,0.6089007,0.111973435,0.3100942,0.05984514,0.26904976,0.034765206,0.16307019,0.023484591,0.105295256,0.02539039,0.14865501,0.015298551,0.09904429,0.012731696,0.09360531,0.014858783,0.114949465,0.013308428,0.10340755,0.02419897,0.19383311,0.012346608,0.09404425,0.00181478,0.013526988,0.0005703819,0.004444021,0.00010581364,0.00088288356,1.0370958e-05,8.7505374e-05,4.3654913e-06,3.7217924e-05,6.15771e-07,5.1767934e-06,2.5162699e-09,2.8699174e-10,0.7428876,0.20532566,0.7091624,0.23532405,0.63418233,0.25983945,0.6286422,0.2601319,0.7038165,0.26558203,0.7451771,0.25186834,[119.68085106],buka
